Date,Equity1
1992-12-09,697935.09
1992-12-10,695811.19
1992-12-10,663913.94
1992-12-11,662401.35
1992-12-14,663306.57
1992-12-15,660824.3
1992-12-16,661694.4
1992-12-17,663663.75
1992-12-18,672766.61
1992-12-21,672691.15
1992-12-22,673056.39
1992-12-23,672306.41
1992-12-24,670356.33
1992-12-28,670287.1
1992-12-29,674529.54
1992-12-30,669486.99
1992-12-31,669823.09
1993-01-04,666328.91
1993-01-05,663441.67
1993-01-06,663079.91
1993-01-07,663671.92
1993-01-08,656838.64
1993-01-11,657047.82
1993-01-12,657554.01
1993-01-13,660628.97
1993-01-14,664409.75
1993-01-15,669675.68
1993-01-19,666920.78
1993-01-20,664673.77
1993-01-21,663953.45
1993-01-22,667043.49
1993-01-25,671204.32
1993-01-26,674425.22
1993-01-27,670474.74
1993-01-28,669114.03
1993-01-29,668788.02
1993-02-01,674266.06
1993-02-02,674772.09
1993-02-03,681586.05
1993-02-04,685395.97
1993-02-05,684937.94
1993-02-08,685660.19
1993-02-09,682648.25
1993-02-10,680113.88
1993-02-11,684641.04
1993-02-12,682172.02
1993-02-16,681284.41
1993-02-17,666127.73
1993-02-18,670573.06
1993-02-19,667353.64
1993-02-22,669413.32
1993-02-23,669807.17
1993-02-24,647907.28
1993-02-25,648999.1
1993-02-26,650181.24
1993-03-01,649315.56
1993-03-02,656479.75
1993-03-03,658270.61
1993-03-04,658522.85
1993-03-05,656384.9
1993-03-08,667413.82
1993-03-09,667732.17
1993-03-10,668426.97
1993-03-11,669678.82
1993-03-12,668472.12
1993-03-15,666819.7
1993-03-16,667473.33
1993-03-17,668086.67
1993-03-18,669581.02
1993-03-19,669982.83
1993-03-22,668639.76
1993-03-23,666015.66
1993-03-24,666329.7
1993-03-25,666974.63
1993-03-26,668412.58
1993-03-29,669758.1
1993-03-30,667507.22
1993-03-31,669061.86
1993-04-01,664981.6
1993-04-02,676136.05
1993-04-05,678488.87
1993-04-06,677771.89
1993-04-07,676951.65
1993-04-08,676547.79
1993-04-12,684912.68
1993-04-13,681290.89
1993-04-14,659630.16
1993-04-15,658699.54
1993-04-16,658392.17
1993-04-19,657847.12
1993-04-20,657176.66
1993-04-21,656253.12
1993-04-22,653627.14
1993-04-23,650197.5
1993-04-26,651004.34
1993-04-27,654867.14
1993-04-28,647601.26
1993-04-29,647557.54
1993-04-30,649281.14
1993-05-03,649943.13
1993-05-04,646220.25
1993-05-05,647297.23
1993-05-06,645495.3
1993-05-07,643874.29
1993-05-10,645556.93
1993-05-11,644411.5
1993-05-12,645165.0
1993-05-13,645293.41
1993-05-14,638438.58
1993-05-17,638940.04
1993-05-18,639964.8
1993-05-19,650581.42
1993-05-20,654253.97
1993-05-21,654767.34
1993-05-24,651803.31
1993-05-25,652082.43
1993-05-26,658366.6
1993-05-27,659656.45
1993-05-28,657055.12
1993-06-01,659558.16
1993-06-02,658003.44
1993-06-03,657058.53
1993-06-04,655114.15
1993-06-07,652848.16
1993-06-08,648035.02
1993-06-09,647674.66
1993-06-10,646034.99
1993-06-10,624016.92
1993-06-11,626455.51
1993-06-14,626683.69
1993-06-15,626334.84
1993-06-16,625024.9
1993-06-17,626231.66
1993-06-18,626318.2
1993-06-21,623883.36
1993-06-22,622174.59
1993-06-23,620692.12
1993-06-24,623013.02
1993-06-25,624514.23
1993-06-28,629112.83
1993-06-29,628920.7
1993-06-30,628263.47
1993-07-01,628163.69
1993-07-02,627062.96
1993-07-06,627470.51
1993-07-07,625881.89
1993-07-08,634122.86
1993-07-09,634246.96
1993-07-12,628646.61
1993-07-13,629917.6
1993-07-14,630678.09
1993-07-15,629855.03
1993-07-16,624694.08
1993-07-19,621357.21
1993-07-20,620926.95
1993-07-21,620491.92
1993-07-22,620365.88
1993-07-23,619561.24
1993-07-26,622695.7
1993-07-27,622482.58
1993-07-28,621097.1
1993-07-29,624162.93
1993-07-30,623487.08
1993-08-02,623311.13
1993-08-03,623574.63
1993-08-04,622475.72
1993-08-05,622317.65
1993-08-06,621849.68
1993-08-09,624850.99
1993-08-10,623786.28
1993-08-11,624149.29
1993-08-12,625011.45
1993-08-13,623166.6
1993-08-16,627254.46
1993-08-17,627625.43
1993-08-18,632167.3
1993-08-19,631825.7
1993-08-20,631696.66
1993-08-23,630922.78
1993-08-24,635962.14
1993-08-25,639095.55
1993-08-26,640242.24
1993-08-27,637725.71
1993-08-30,639835.31
1993-08-31,641188.0
1993-09-01,641519.88
1993-09-02,641160.06
1993-09-03,639099.36
1993-09-07,639127.08
1993-09-08,634231.34
1993-09-09,633650.41
1993-09-10,638836.79
1993-09-13,640938.77
1993-09-14,638933.45
1993-09-15,638974.95
1993-09-16,638394.19
1993-09-17,635475.97
1993-09-20,636139.95
1993-09-21,630456.17
1993-09-22,632005.57
1993-09-23,634453.16
1993-09-24,634272.99
1993-09-27,638767.8
1993-09-28,639141.09
1993-09-29,639265.6
1993-09-30,637039.07
1993-10-01,638311.5
1993-10-04,638753.95
1993-10-05,640620.84
1993-10-06,639860.19
1993-10-07,637827.29
1993-10-08,637633.6
1993-10-12,639680.3
1993-10-12,608551.47
1993-10-13,607909.56
1993-10-14,614346.89
1993-10-15,619920.24
1993-10-18,618546.75
1993-10-19,616778.61
1993-10-20,614324.62
1993-10-21,614025.64
1993-10-22,615581.84
1993-10-25,611254.76
1993-10-26,611019.88
1993-10-27,611369.39
1993-10-28,616819.31
1993-10-29,616064.92
1993-11-01,617245.28
1993-11-02,617199.07
1993-11-03,616710.65
1993-11-04,610610.14
1993-11-05,605798.38
1993-11-08,608099.7
1993-11-09,610277.52
1993-11-10,610841.15
1993-11-12,613526.24
1993-11-15,613614.96
1993-11-16,614407.16
1993-11-17,614983.01
1993-11-18,611953.92
1993-11-19,610329.62
1993-11-22,608949.91
1993-11-23,607970.39
1993-11-24,609385.93
1993-11-26,610285.94
1993-11-29,611760.24
1993-11-30,610194.92
1993-12-01,611285.0
1993-12-02,609685.29
1993-12-03,611824.01
1993-12-06,614408.5
1993-12-07,614250.55
1993-12-08,614197.37
1993-12-09,613987.24
1993-12-10,611648.06
1993-12-13,612732.68
1993-12-14,613281.14
1993-12-15,610093.8
1993-12-16,610479.33
1993-12-17,613644.14
1993-12-20,614306.57
1993-12-21,613021.27
1993-12-22,614942.09
1993-12-23,617022.05
1993-12-27,619088.98
1993-12-28,619744.08
1993-12-29,620056.6
1993-12-30,619128.77
1993-12-31,619330.81
1994-01-03,614316.51
1994-01-04,614250.69
1994-01-05,615473.55
1994-01-06,617025.19
1994-01-07,618682.0
1994-01-10,625270.52
1994-01-11,625283.49
1994-01-12,624994.1
1994-01-13,623823.69
1994-01-14,625335.91
1994-01-18,625164.93
1994-01-19,624520.52
1994-01-20,624915.0
1994-01-21,625651.4
1994-01-24,625178.03
1994-01-25,621706.43
1994-01-26,622863.64
1994-01-27,628228.86
1994-01-28,631161.29
1994-01-31,635237.79
1994-02-01,633646.68
1994-02-02,634422.54
1994-02-03,634067.47
1994-02-04,632925.75
1994-02-07,621378.06
1994-02-08,621659.3
1994-02-09,623004.07
1994-02-10,622740.16
1994-02-10,590363.88
1994-02-11,588606.31
1994-02-14,588323.13
1994-02-15,589927.42
1994-02-16,590535.21
1994-02-17,591549.69
1994-02-18,588481.83
1994-02-22,589157.88
1994-02-23,589583.31
1994-02-24,593544.09
1994-02-25,592190.92
1994-02-28,592118.52
1994-03-01,592045.07
1994-03-02,591079.78
1994-03-03,591301.9
1994-03-04,591812.45
1994-03-07,591376.99
1994-03-08,586325.41
1994-03-09,586042.04
1994-03-10,587114.25
1994-03-11,587548.13
1994-03-14,586863.51
1994-03-15,587426.49
1994-03-16,588674.58
1994-03-17,589778.73
1994-03-18,589471.4
1994-03-21,589742.53
1994-03-22,588624.81
1994-03-23,588451.11
1994-03-24,588276.71
1994-03-25,585650.92
1994-03-28,582891.28
1994-03-29,591327.49
1994-03-30,616308.92
1994-03-31,624800.03
1994-04-04,648796.24
1994-04-05,654485.9
1994-04-06,644846.84
1994-04-07,647656.46
1994-04-08,650811.97
1994-04-11,652144.62
1994-04-12,650526.41
1994-04-13,659039.66
1994-04-14,655704.76
1994-04-15,652726.41
1994-04-18,651818.17
1994-04-19,663221.0
1994-04-20,646785.79
1994-04-21,674621.3
1994-04-22,644573.38
1994-04-25,650129.66
1994-04-26,648423.11
1994-04-28,646668.13
1994-04-29,652715.47
1994-05-02,643275.79
1994-05-03,638167.26
1994-05-04,636879.59
1994-05-05,637128.09
1994-05-06,642072.18
1994-05-09,665561.49
1994-05-10,680559.6
1994-05-11,676980.75
1994-05-12,677617.92
1994-05-13,676755.41
1994-05-16,676702.4
1994-05-17,683278.09
1994-05-18,688931.88
1994-05-19,691959.34
1994-05-20,691478.29
1994-05-23,688180.41
1994-05-24,688646.25
1994-05-25,688396.89
1994-05-26,685152.29
1994-05-27,681434.22
1994-05-31,681627.56
1994-06-01,680429.29
1994-06-02,679111.73
1994-06-03,682572.37
1994-06-06,683993.9
1994-06-07,680373.79
1994-06-08,680751.15
1994-06-09,677981.45
1994-06-10,680314.87
1994-06-13,680127.65
1994-06-14,684795.31
1994-06-15,685787.3
1994-06-16,683878.32
1994-06-17,684261.95
1994-06-20,678695.08
1994-06-21,674383.02
1994-06-22,671994.01
1994-06-23,672400.26
1994-06-24,666099.67
1994-06-27,663707.85
1994-06-28,664608.77
1994-06-29,666572.08
1994-06-30,664972.55
1994-07-01,662044.95
1994-07-05,663411.63
1994-07-06,662508.9
1994-07-07,664390.88
1994-07-08,665874.21
1994-07-11,666578.41
1994-07-12,663528.58
1994-07-13,666315.32
1994-07-14,672591.4
1994-07-15,672558.89
1994-07-18,674588.59
1994-07-19,673982.47
1994-07-20,672298.86
1994-07-21,670907.86
1994-07-22,672101.38
1994-07-25,672529.6
1994-07-26,672425.92
1994-07-27,671139.5
1994-07-28,673430.78
1994-07-29,679946.56
1994-08-01,682428.57
1994-08-02,685029.39
1994-08-03,683092.69
1994-08-04,683141.76
1994-08-05,678486.92
1994-08-08,678425.71
1994-08-09,678217.8
1994-08-10,681642.38
1994-08-11,683016.07
1994-08-12,684291.28
1994-08-15,685867.76
1994-08-16,688619.83
1994-08-17,689666.72
1994-08-18,688468.4
1994-08-19,687386.69
1994-08-22,686260.62
1994-08-23,690656.21
1994-08-24,694311.81
1994-08-25,695895.43
1994-08-26,702599.81
1994-08-29,706285.05
1994-08-30,705500.59
1994-08-31,706951.02
1994-09-01,703843.01
1994-09-02,702955.06
1994-09-06,698559.45
1994-09-07,699284.63
1994-09-08,700749.82
1994-09-09,700350.24
1994-09-12,693379.51
1994-09-12,669134.87
1994-09-13,669614.01
1994-09-14,669731.4
1994-09-15,678294.24
1994-09-16,678490.38
1994-09-19,676210.03
1994-09-20,675856.16
1994-09-21,669016.87
1994-09-22,668189.66
1994-09-23,667283.29
1994-09-26,663923.77
1994-09-27,665095.13
1994-09-28,668720.72
1994-09-29,668381.18
1994-09-30,667924.19
1994-10-03,665441.18
1994-10-04,636504.83
1994-10-05,629933.0
1994-10-06,629054.26
1994-10-07,630973.79
1994-10-11,645324.84
1994-10-12,643910.52
1994-10-13,648687.36
1994-10-14,646764.46
1994-10-17,646849.51
1994-10-18,646105.52
1994-10-19,648330.47
1994-10-20,646450.12
1994-10-21,642906.53
1994-10-24,640830.42
1994-10-25,636343.29
1994-10-26,637895.71
1994-10-27,640895.47
1994-10-28,653465.66
1994-10-31,653893.63
1994-11-01,652673.03
1994-11-02,651722.28
1994-11-03,649578.74
1994-11-04,650614.75
1994-11-07,646545.49
1994-11-08,649434.79
1994-11-09,650784.58
1994-11-10,645110.21
1994-11-14,644193.76
1994-11-15,642423.46
1994-11-16,639598.65
1994-11-17,639274.53
1994-11-18,637177.91
1994-11-21,637087.8
1994-11-22,640849.3
1994-11-23,638872.09
1994-11-25,638610.8
1994-11-28,638176.57
1994-11-29,637918.24
1994-11-30,631823.15
1994-12-01,632735.14
1994-12-02,635797.23
1994-12-05,633957.2
1994-12-06,631227.22
1994-12-07,624730.79
1994-12-08,627382.83
1994-12-09,624477.95
1994-12-12,625706.21
1994-12-13,626617.88
1994-12-14,633125.0
1994-12-15,632575.05
1994-12-16,634303.57
1994-12-19,633741.97
1994-12-20,632046.79
1994-12-21,635421.5
1994-12-22,634621.8
1994-12-23,633882.67
1994-12-27,633041.66
1994-12-28,632720.39
1994-12-29,631555.88
1994-12-30,631935.94
1995-01-03,628193.83
1995-01-04,629606.14
1995-01-05,630347.3
1995-01-06,631851.72
1995-01-09,630871.7
1995-01-10,634637.89
1995-01-11,633299.24
1995-01-12,630959.57
1995-01-13,637114.05
1995-01-17,642139.42
1995-01-18,642497.24
1995-01-19,641524.78
1995-01-20,637717.95
1995-01-23,636680.82
1995-01-24,637565.76
1995-01-25,641153.93
1995-01-26,639939.55
1995-01-27,643678.35
1995-01-30,642530.26
1995-01-31,643226.13
1995-02-01,645573.89
1995-02-02,645628.52
1995-02-03,655347.34
1995-02-06,658131.84
1995-02-07,657271.89
1995-02-08,659019.09
1995-02-09,658200.08
1995-02-10,658145.47
1995-02-10,624138.83
1995-02-13,625304.08
1995-02-14,625407.05
1995-02-15,628773.87
1995-02-16,628359.42
1995-02-17,628359.94
1995-02-21,625821.95
1995-02-22,629564.37
1995-02-23,633500.68
1995-02-24,632322.11
1995-02-27,632298.41
1995-02-28,631237.16
1995-03-01,631743.29
1995-03-02,628999.27
1995-03-03,628623.48
1995-03-06,628985.35
1995-03-07,628903.91
1995-03-08,626900.79
1995-03-09,626462.3
1995-03-10,597332.76
1995-03-13,598336.21
1995-03-14,601238.86
1995-03-15,600276.65
1995-03-16,603748.66
1995-03-17,604844.73
1995-03-20,604757.88
1995-03-21,607897.16
1995-03-22,603617.34
1995-03-23,604952.98
1995-03-24,610079.11
1995-03-27,612787.21
1995-03-28,613642.31
1995-03-29,618802.11
1995-03-30,614556.27
1995-03-31,611589.9
1995-04-03,611197.95
1995-04-04,615277.65
1995-04-05,615654.98
1995-04-06,617518.12
1995-04-07,617627.42
1995-04-10,617408.09
1995-04-11,619649.21
1995-04-12,617603.41
1995-04-13,620842.79
1995-04-17,623523.11
1995-04-18,618187.82
1995-04-19,616044.6
1995-04-20,616787.08
1995-04-21,619210.91
1995-04-24,624728.68
1995-04-25,625360.72
1995-04-26,624751.6
1995-04-27,625458.01
1995-04-28,627492.02
1995-05-01,627869.6
1995-05-02,627358.06
1995-05-03,633886.51
1995-05-04,639806.03
1995-05-05,636091.09
1995-05-08,639501.52
1995-05-09,640524.61
1995-05-10,638588.02
1995-05-11,639184.84
1995-05-12,641815.69
1995-05-15,642656.11
1995-05-16,644288.26
1995-05-17,643484.34
1995-05-18,641608.67
1995-05-19,632717.38
1995-05-22,638514.98
1995-05-23,643691.5
1995-05-24,647735.17
1995-05-25,644239.53
1995-05-26,643691.73
1995-05-30,640025.57
1995-05-31,649567.66
1995-06-01,650540.62
1995-06-02,653828.52
1995-06-05,654827.32
1995-06-06,654048.03
1995-06-07,652174.14
1995-06-08,649750.71
1995-06-09,648284.34
1995-06-12,648515.9
1995-06-13,653008.56
1995-06-14,653311.39
1995-06-15,656462.65
1995-06-16,657570.62
1995-06-19,663951.67
1995-06-20,664217.67
1995-06-21,664814.32
1995-06-22,671077.03
1995-06-23,671077.56
1995-06-26,669528.73
1995-06-27,666222.48
1995-06-28,665323.74
1995-06-29,665213.5
1995-06-30,665907.06
1995-07-03,666247.01
1995-07-05,669749.69
1995-07-06,674637.53
1995-07-07,677778.06
1995-07-10,680102.36
1995-07-10,652581.26
1995-07-11,652878.66
1995-07-12,657822.69
1995-07-13,657901.07
1995-07-14,656923.97
1995-07-17,651590.02
1995-07-18,652991.12
1995-07-19,654924.78
1995-07-20,650989.4
1995-07-21,650817.88
1995-07-24,652115.7
1995-07-25,652756.45
1995-07-26,654091.98
1995-07-27,651632.51
1995-07-28,651939.28
1995-07-31,649987.84
1995-08-01,648669.34
1995-08-02,652219.43
1995-08-03,645140.13
1995-08-04,645794.73
1995-08-07,646493.46
1995-08-08,646656.86
1995-08-09,646287.98
1995-08-10,645384.62
1995-08-11,643252.23
1995-08-14,644776.46
1995-08-15,644485.61
1995-08-16,644501.74
1995-08-17,644454.34
1995-08-18,645285.0
1995-08-21,647637.43
1995-08-22,643147.88
1995-08-23,643701.89
1995-08-24,642136.28
1995-08-25,645198.37
1995-08-28,646236.33
1995-08-29,643703.59
1995-08-30,645423.15
1995-08-31,646306.06
1995-09-01,648897.0
1995-09-05,654165.97
1995-09-06,655686.35
1995-09-07,656341.59
1995-09-08,658145.4
1995-09-11,660982.54
1995-09-12,662544.84
1995-09-13,666232.13
1995-09-14,671138.15
1995-09-15,672379.09
1995-09-18,670425.78
1995-09-19,671425.4
1995-09-20,674332.4
1995-09-21,674355.34
1995-09-22,670000.65
1995-09-25,669012.53
1995-09-26,671907.96
1995-09-27,668185.21
1995-09-28,673309.77
1995-09-29,675297.52
1995-10-02,672356.09
1995-10-03,669242.35
1995-10-04,669242.35
1995-10-05,669575.52
1995-10-06,671770.09
1995-10-10,664680.78
1995-10-11,666002.15
1995-10-12,670138.53
1995-10-13,675044.78
1995-10-16,672137.77
1995-10-17,674343.9
1995-10-18,677779.4
1995-10-19,678801.96
1995-10-20,678801.96
1995-10-23,675125.21
1995-10-24,674952.84
1995-10-25,674814.97
1995-10-26,669575.71
1995-10-27,666220.86
1995-10-30,670908.62
1995-10-31,674263.51
1995-11-01,671425.5
1995-11-02,677722.07
1995-11-03,678698.71
1995-11-06,678779.17
1995-11-07,676274.4
1995-11-08,680008.79
1995-11-09,682524.86
1995-11-10,681789.49
1995-11-10,652781.86
1995-11-13,653259.73
1995-11-14,651853.99
1995-11-15,653784.26
1995-11-16,657872.1
1995-11-17,660270.29
1995-11-20,660649.23
1995-11-21,660593.45
1995-11-22,661087.51
1995-11-24,660389.28
1995-11-27,663705.0
1995-11-28,667105.3
1995-11-29,668413.46
1995-11-30,669560.91
1995-12-01,668938.81
1995-12-04,675298.05
1995-12-05,680242.34
1995-12-06,683099.22
1995-12-07,682160.86
1995-12-08,679555.56
1995-12-11,682898.36
1995-12-12,681416.77
1995-12-13,684093.68
1995-12-14,685111.2
1995-12-15,679499.4
1995-12-18,678827.99
1995-12-19,674678.36
1995-12-20,678104.7
1995-12-21,674375.7
1995-12-22,675936.64
1995-12-26,676821.63
1995-12-27,677961.61
1995-12-28,677644.7
1995-12-29,678044.79
1996-01-02,682998.33
1996-01-03,685679.18
1996-01-04,687062.53
1996-01-05,679771.58
1996-01-08,680393.53
1996-01-09,682049.82
1996-01-10,679213.29
1996-01-11,652115.2
1996-01-12,652244.31
1996-01-16,657767.68
1996-01-17,658352.14
1996-01-18,656821.61
1996-01-19,659142.98
1996-01-22,658817.75
1996-01-23,658636.79
1996-01-24,665463.91
1996-01-25,664684.04
1996-01-26,666662.49
1996-01-29,668002.4
1996-01-30,673816.83
1996-01-31,678183.31
1996-02-01,679832.24
1996-02-02,680657.22
1996-02-05,682500.09
1996-02-06,687610.55
1996-02-07,690724.92
1996-02-08,697358.8
1996-02-09,701698.49
1996-02-12,703275.5
1996-02-13,704556.17
1996-02-14,701146.53
1996-02-15,696414.51
1996-02-16,690640.67
1996-02-20,687522.54
1996-02-21,688173.01
1996-02-22,700614.51
1996-02-23,703733.54
1996-02-26,701174.96
1996-02-27,693917.5
1996-02-28,696760.55
1996-02-29,690974.64
1996-03-01,688915.22
1996-03-04,697021.39
1996-03-05,699165.54
1996-03-06,698381.21
1996-03-07,693156.25
1996-03-08,701999.07
1996-03-11,695623.71
1996-03-12,695370.02
1996-03-13,691731.32
1996-03-14,693438.59
1996-03-15,692034.23
1996-03-18,701906.11
1996-03-19,704382.93
1996-03-20,702579.36
1996-03-21,699860.38
1996-03-22,699534.75
1996-03-25,701373.49
1996-03-26,700344.42
1996-03-27,699554.56
1996-03-28,695077.59
1996-03-29,696446.32
1996-04-01,699968.65
1996-04-02,700280.46
1996-04-03,700115.85
1996-04-04,700363.45
1996-04-08,701255.11
1996-04-09,694385.66
1996-04-10,693505.47
1996-04-11,689745.41
1996-04-12,691996.35
1996-04-15,695112.86
1996-04-16,696479.19
1996-04-17,694137.31
1996-04-18,691717.57
1996-04-19,690449.32
1996-04-22,693520.8
1996-04-23,693079.31
1996-04-24,694532.28
1996-04-25,695212.37
1996-04-26,697093.88
1996-04-29,695159.7
1996-04-30,694612.16
1996-05-01,696233.68
1996-05-02,695319.55
1996-05-03,689489.08
1996-05-06,682809.95
1996-05-07,679344.69
1996-05-08,682952.55
1996-05-09,686260.08
1996-05-10,691614.23
1996-05-10,679823.97
1996-05-13,689499.87
1996-05-14,685897.1
1996-05-15,687887.78
1996-05-16,685541.44
1996-05-17,688032.72
1996-05-20,691283.52
1996-05-21,692709.13
1996-05-22,695543.29
1996-05-23,697321.21
1996-05-24,696208.6
1996-05-28,697023.3
1996-05-29,690584.34
1996-05-30,690628.52
1996-05-31,690671.72
1996-06-03,687269.33
1996-06-04,686868.87
1996-06-05,692513.49
1996-06-06,693694.06
1996-06-07,686718.65
1996-06-10,686813.98
1996-06-11,689713.17
1996-06-12,686713.38
1996-06-13,683546.45
1996-06-14,681504.31
1996-06-17,681359.57
1996-06-18,679551.3
1996-06-19,678710.21
1996-06-20,678014.06
1996-06-21,679951.78
1996-06-24,684078.24
1996-06-25,683665.69
1996-06-26,681701.19
1996-06-27,682251.05
1996-06-28,685268.49
1996-07-01,688513.0
1996-07-02,688519.42
1996-07-03,686243.19
1996-07-05,686120.14
1996-07-08,673330.97
1996-07-09,671451.89
1996-07-10,669633.88
1996-07-11,670903.99
1996-07-12,663993.96
1996-07-15,678320.59
1996-07-16,677540.06
1996-07-17,678576.85
1996-07-18,690653.01
1996-07-19,687590.74
1996-07-22,690202.51
1996-07-23,693841.78
1996-07-24,697292.86
1996-07-25,696012.61
1996-07-26,695650.95
1996-07-29,696521.89
1996-07-30,701618.74
1996-07-31,697551.08
1996-08-01,703340.6
1996-08-02,716884.72
1996-08-05,715535.28
1996-08-06,716039.43
1996-08-07,715025.53
1996-08-08,714670.74
1996-08-09,714153.37
1996-08-12,714014.07
1996-08-13,716333.59
1996-08-14,716530.67
1996-08-15,715251.89
1996-08-16,715408.42
1996-08-19,712098.44
1996-08-20,711466.21
1996-08-21,711206.77
1996-08-22,711582.1
1996-08-23,710572.46
1996-08-26,709601.82
1996-08-27,707544.59
1996-08-28,707035.16
1996-08-29,710849.53
1996-08-30,694656.76
1996-09-03,692074.7
1996-09-04,691363.94
1996-09-05,694008.5
1996-09-06,688885.88
1996-09-09,693582.03
1996-09-10,681972.67
1996-09-10,672421.12
1996-09-11,673176.47
1996-09-12,674859.52
1996-09-13,679703.86
1996-09-16,681942.45
1996-09-17,680231.98
1996-09-18,676912.8
1996-09-19,677047.2
1996-09-20,679514.73
1996-09-23,679256.54
1996-09-24,682182.82
1996-09-25,679716.63
1996-09-26,681294.57
1996-09-27,677655.44
1996-09-30,680017.29
1996-10-01,679450.59
1996-10-02,684641.72
1996-10-03,684633.09
1996-10-04,691488.35
1996-10-07,693860.17
1996-10-08,695422.03
1996-10-09,692064.53
1996-10-10,686643.4
1996-10-11,690446.84
1996-10-15,697690.7
1996-10-16,694108.52
1996-10-17,698128.2
1996-10-18,700590.55
1996-10-21,703587.78
1996-10-22,699407.84
1996-10-23,696909.92
1996-10-24,697848.01
1996-10-25,693745.55
1996-10-28,695007.45
1996-10-29,692893.92
1996-10-30,693081.22
1996-10-31,696192.93
1996-11-01,698151.21
1996-11-04,696593.62
